X,Seq,Dur,Mean,sTtl,dTtl,sHops,dHops,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,sMeanPktSz,dMeanPktSz,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Rate,SrcRate,DstRate,SrcWin,DstWin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,UniqueID
-1.3911869380781776,-0.4565156083196893,-1.46190599990725,0.6169815236135998,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.3774006837110083,0.1105951950842756,-0.1018878502067406,-0.11000158169187833,-0.09897296847083137,-0.03962534671144538,0.3767520723195173,2.429659051727985,1.0050785146077572,0.21545997387821889,0.9551305090358988,-0.6568773539947267,-0.9521172751878811,-0.5159049100344412,-1.0369388338605092,0.4282764174252265,0.0013983532674903306,0.6372600355688153,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.39933132727813525,-0.4963939154224576,-0.11854467806059224,-1.4576318281509995
-1.3913141922777112,-0.4679838878989182,0.6510156073037057,0.7807156082339521,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.15594033704067317,-0.11757864345594476,0.35284531615937575,-0.0026534554368560516,1.1302088874352758,-0.04746931039554148,1.634457154457393,0.8945246084866684,0.034550386435762116,0.2518827970566553,0.6661398789055009,-0.6568773539947267,-0.9249119242391663,-0.6442269171402236,-1.02616742649097,0.6479972198664086,1.5591889652209698,-0.08059977331758689,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.10783287511069711,-0.513656424791317,-0.8059561229413731,-1.4474718503484107
-1.3857239680595967,-0.42592196191277704,-1.0924113916551474,-0.16929082516031796,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.17476800471015674,-0.29669290257191205,0.227978369220809,0.1662078539885161,0.20707966893034396,-0.04435919726763329,-0.10879343317119024,1.9146956435997813,0.40173499855347394,0.8028483463016879,0.7149981978128598,-0.5318484836024329,-0.9066475644285532,-0.32683286755501556,-0.9275223323907532,0.4742981717747647,1.2015760212976858,0.5460412005984434,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.3460910742256366,-0.36341498045739956,-0.02649481550152208,-1.423747379476171
-1.386821106956316,-0.45229292517655123,-0.7685182641583996,-0.3234649610384562,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.20900123165151602,0.27740699193413976,-0.1114223677172411,-0.09592399516699554,0.963255078288752,0.10707015092886626,0.15838956581368677,1.3196589104962022,0.16551316178912479,0.3505691760553786,0.6179253148679046,-0.6568773539947267,-0.6401976454689376,-0.6473665887888829,-0.9379532039603738,-0.011436694419826332,1.5631048246813708,1.1819165582322748,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.5955297264816009,-0.27091438946357316,-0.5682135468836366,-1.4173179391842865
-1.3885769753454666,-0.4320506687401585,0.7367108347224637,-1.2365537740641304,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,-0.35084996188625134,0.34972802872067615,0.2374948336452774,-0.007159144792016476,0.22158354344945522,-0.04648765867254201,0.2166486788723161,0.22884392650088267,0.0008163159538356752,0.8309562379817166,0.3323858624553486,-0.6145644136606185,-0.7308424741611866,-0.32683286755501556,-0.8877420104637425,0.8473599067346205,0.931183746962002,0.7922195924105959,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.3689198493981474,-0.5579542856686374,-0.2513292499130441,-1.3120179873114488
-1.4041163694531522,-0.439961296222053,-1.2869287846003605,-1.369271775648162,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,-0.5528041435027642,-0.4781920634821534,-0.532789207136886,-0.18951661586750546,-0.6359704576472203,-0.04555399137397423,-0.37072481115733014,1.963953590328977,0.6006910560898681,0.2259892748307022,0.8318885024106104,-0.6568773539947267,-0.9854920721467972,-0.32683286755501556,-0.7762408420314449,0.33215098374434393,1.7069496951548186,0.316237176424905,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.6004988167665006,-0.6277724941419476,-0.39427104797891066,-1.2183554815165185
-1.3913557235658673,-0.45625665666622545,0.49075944376076674,-1.4029214860252484,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.46010700899541107,-0.4095344779177787,0.24348157257574754,0.1963974021148832,0.74056133801806,-0.03980109434984794,1.6211391823749826,1.5296760967664926,0.8420795774087336,0.5824794367925215,0.6176361175268046,-0.6568773539947267,-0.856551362301493,-0.5703037094243473,-1.0315972830099969,0.10468867094154817,1.1035020700702713,0.9458865062945062,-0.6821170154004428,-0.15506584543633206,1.1381677888377146,0.8006687895953156,-0.6451883625105678,-0.3963609810328247,-0.7236931710566867,-1.4132412341984064
-1.3799764865458521,-0.4802613732747288,0.8861546610183205,0.8822070397454289,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.6352755018559647,0.3334361118498883,0.8257241484859179,0.3530818316963714,1.5855749238451509,0.0038980811734647784,1.8327267616488592,0.44090759899673854,-0.09026789586989817,0.0880280140668532,-0.12712012359238714,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.0946371672885864,-0.17096884794053274,-0.25831748522673614,-0.09671814747491755,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4375680483047657
-1.379261645788096,-0.4802613732747288,1.1144902429102914,0.9322374945938561,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.6578963743014418,0.36421466649393625,0.8096192913214878,0.25402765915584086,1.5948566449782575,0.11971354692451382,1.8298038575798121,0.527128710406931,-0.10641188830769713,0.08531608348062679,-0.1174008310543874,-0.614306174776363,-0.5900654595201285,-0.5791801313091477,-0.993631749341682,-0.18185692383389193,-0.2732617391520163,-0.09982320622607585,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4044577362328075
-1.3776559508965465,-0.4802613732747288,0.9298085744072794,0.8959699575114315,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.8445678981734768,0.5456935504339048,0.8205982293019185,0.25984916826732746,2.089358946541693,-0.012721741601567959,1.8675465570873595,0.05231003812676251,-0.10638619950695365,0.16306698329458488,-0.1475310954670329,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.094446550144958,-0.17292178879797432,-0.23594302578798312,-0.06799203794501402,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4416892701293418
-1.3792384989313056,-0.4802613732747288,1.0179628743926723,0.981568771324604,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.711405013159404,0.3418905867457675,0.7423610727476821,0.3393575350062689,1.5868573098851686,0.1912403325388581,1.8591616921732683,0.46456033300147803,-0.11992461102359968,0.09106340415002495,-0.12168508390010116,-0.5297818190961947,-0.5900654595201285,-0.48219403593030113,-1.0229615413247868,-0.1865724403380034,-0.2542354666366142,-0.10437925829599223,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4544050958528658
-1.377734104633021,-0.47964241178109707,-0.26009963567552713,0.3060701630675746,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.4281631357751869,-0.07868403497800991,-0.06728245664395359,-0.2729170747310482,0.19037938933005852,-0.2809135116883816,1.5412635914302208,-0.16041218442211108,-0.15303580716350537,0.04915305039098782,-0.16624910171263263,-0.4692644501074293,-0.5900654595201285,-0.4989833030968617,-1.019360290452132,-0.07000769561818211,-0.1961809438655481,-0.09550941892444426,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4080184964158518
-1.379442631980541,-0.4802613732747288,0.954049620633638,0.9016119129759649,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.6304340648012331,0.37155005697232735,0.8597894538915792,0.35125442728231926,1.5884875048581837,0.21744915658077899,1.883829712409404,0.42987682063509897,-0.12678843258493416,0.0828109172852665,-0.1162687721690058,-0.6564179487148585,-0.5900654595201285,-0.3334580826322674,-1.0875155600674924,-0.18270860370891126,-0.2624895771667912,-0.09991584682913211,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4221189680025041
-1.3790409346799013,-0.4802613732747288,0.9152176622407351,0.8991453209240071,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.7384102320089128,0.6962096579533955,0.7062875351083204,0.2438440134363847,1.6246850177184615,-0.05379040377218048,1.7163211225118264,0.04532023849145486,-0.12740005810835878,0.09471387998170643,-0.15183647384296195,-0.5706152069606983,-0.5900654595201285,-0.5434344438068279,-1.0284422081466786,-0.17436961379076663,-0.2261168609140348,-0.10234455019086389,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4518910519094275
-1.377443106099119,-0.4802613732747288,0.9536020535834293,0.9207938843852874,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,1.0039289364081905,0.6659260814441423,0.6997377366259978,0.36186998939195836,2.313733208201894,-0.017419725483649152,1.8591265104788013,0.06209181984523324,-0.11767645971136306,0.1271436815376574,-0.14317832638031447,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.102467104047025,-0.13630503563596427,-0.22987365818295968,-0.07460066425341304,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.386424749251033
-1.3776140718435093,-0.4802613732747288,0.8968136598701985,0.9212831397751406,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,1.0673784689894228,0.6225728187005636,1.0695449623380906,0.3990865962261538,1.7920757456600063,-0.028393083777979052,1.9134283887668984,0.05459655907826098,-0.10484718096416405,0.22697647839065632,-0.14789358582457243,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.1129586465098071,-0.1552688885349063,-0.21996377419448349,-0.04823856387604243,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.417876619418773
-1.3777280180421978,-0.47965242053177565,-0.04126141527250234,-0.5264698320893269,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.08190622318564031,-0.41538988534499255,0.5016321970532304,0.16641139905276187,1.3138804225868812,-0.11810865249515749,0.9084760195195654,-0.32572836355368845,-0.13573421180526876,0.060925087552591344,-0.1668752328936668,-0.5769690890048954,-0.5900654595201285,-0.6354581554475223,-1.0153953910583544,-0.07888534713836982,-0.1980787559270117,0.017960763622396472,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.39516337247731
-1.3777279955795025,-0.4796386944995388,0.8278374099477389,0.12427651646167998,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.5313262363106571,-0.292570390173927,0.03897245294502636,0.11790536019246467,1.384252437410684,-0.1728716290022832,1.6094275130887408,-0.5273041398958508,-0.15541032237211636,0.08017042930340189,-0.1582245359920979,-0.514610143377642,-0.5900654595201285,-0.3608842483132366,-1.045234165358416,-0.12804592727485714,-0.21059102940409694,0.004051019676784495,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4149300433728962
-1.3776989989159176,-0.4802613732747288,0.9004711483816398,0.8883743663379357,-0.11783172030508213,1.5214273693324412,-0.5153581744491563,1.423846847300627,0.6614492587554484,0.6912647493657489,0.847182613595681,0.23661925300249328,2.2667930046105353,-0.008283492581272346,1.8430679899980351,0.05282744697382292,-0.10976374443181369,0.20504720849244007,-0.14602439533603434,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.0970939616237796,-0.13176790279905878,-0.2237261417347052,-0.08262677077568861,-0.6821170154004428,-0.15506584543633206,-0.47434257364386284,0.9077784425572916,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4373227116594256
1.072467580146581,-0.4362950771914719,-0.7143801916375562,1.0669633054940315,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.1035526778625468,0.8190757587189249,-0.2828627470087436,-0.2831458892642802,-0.5097178647974175,-0.24970297844592432,-0.5338751838943198,1.4629514143650917,-0.12373858875222571,-0.28291258931289315,-0.10385261658602044,1.6603214388902325,0.6673690247423709,0.669326860135361,-0.2106385131419777,-0.09651574671099501,-0.11805920928814378,-0.22246021970018198,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.5157984141829801,-0.6228860730721468,-0.43304837513741556,-1.4575157344572627
1.0714989393553458,-0.4517682796851479,0.4302292537099487,-0.1723612272089803,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,1.6019441451396403,0.8352511223070991,-0.09011665948928775,-0.1730891270747751,-0.02476429049566698,-0.21799964053121604,-0.4920516690512346,0.24482282631808097,-0.17515549562715169,-0.24152310554977993,-0.1071970147276246,1.99573061554519,2.8113076638663106,2.710370600129764,-0.7001775674172737,-0.08288324353807491,-0.09252912926783462,-0.09348091694984952,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,0.5493615818873432,0.6344818219456656,1.0503827719998768,-1.454026776484362
1.0707713303766246,-0.4436478010734007,-0.11211676781663524,0.7646046031816996,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.889152819033277,1.0293745834418406,0.6616741934263332,-0.13195071660875368,-0.1082761464354804,-0.020300919636532036,-0.4577815750834474,0.09655189731027052,-0.1943346587869086,-0.23558009969610225,-0.08451284351751556,1.840008989536145,2.8697722793963885,0.09989851247072776,-0.45575947297391656,-0.08248114634554439,-0.09385468879140414,-0.07607512802946184,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.2630201460537228,0.09878924134589329,0.2584365406727035,-1.4525606906900084
1.0397000041612758,-0.43524624656559746,0.5700495396898096,-0.7461054362363422,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.45848377106671234,-0.5911184405757881,-0.33115995976546436,-0.16448954651386802,-0.6413362040751194,-0.14015683714489777,-0.5966026722785206,-0.2836142038731129,-0.12696174139948294,-0.3169036537463691,-0.07804135741923438,-0.6173562566529136,-0.8707463868415651,-0.41525514904871175,-0.7969686193165318,-0.16738462755581235,-0.18930863196840417,-0.15330150826001923,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.37963243364871074,-0.6136040068478529,0.13686723943089685,-1.4434726498481194
1.0723268873064933,-0.43211529730670106,0.31809871328770184,0.26352018047738407,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.6437078713225861,-0.2988856447060444,0.2676904137700034,-0.05203708792319284,0.30325151635135433,-0.11388421648141739,-0.22772942536644183,0.9426715513440173,-0.1353424635387697,-0.2301248623355156,-0.10002929983377173,0.39559697414355255,-0.8567977130811595,0.30949716878529904,-0.148807775897699,-0.09231600105176986,-0.11482659517888481,-0.06978639954038617,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.6985899496632255,-0.6193226131653489,-0.8715019733498145,-1.4526185662896225
1.0165113288473309,-0.4366331695725113,-0.5559556014720207,0.18530364925943277,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.41008452403070106,-0.42259929139180624,-0.3206287036011555,-0.24704866660557975,-0.5764021920674862,-0.1948111178710052,-0.564768457681344,-0.34879792801059367,-0.1267222266881383,-0.3315886201843041,-0.18033554871960544,-0.5043378488541093,-0.5977814190123126,-0.00821270787507026,-0.7869561005619715,-0.3242495870063063,-0.33237655274911637,-0.19341146660835543,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.4288554676072482,-0.6094857567759248,-0.04204806814081321,-1.4411093144450495
1.0704545619287775,-0.4517242955493119,0.9281116672219741,0.22548635807749742,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.028036000491761897,0.06780198540334315,0.36041279950430033,-0.13196264825775553,-0.5489888825650182,-0.0721602649123067,-0.5181942191302793,-0.3933825767277704,-0.10889445574302711,-0.23678951048601568,-0.07162808902953115,2.922369147412145,1.8858160267063315,1.5436714053534033,-0.40761994553414876,-0.08366350014479985,-0.10944872517877648,-0.08076564626093974,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,0.2040582073168495,0.9091669679349454,1.1981915742930045,-1.4516708854032296
1.0716989854200698,-0.4467196651052341,0.34195047237051573,0.7566128675056927,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.2929291024464071,1.4753226897454834,0.8976086439428036,-0.14559061724209377,0.049745461489527326,-0.043674192047062875,-0.5121677449320965,1.0487928859305014,-0.1530539888927461,-0.24054217123152835,-0.07751962066788542,0.5767058746221367,2.4513274882221086,2.0455832209197027,-0.08104303590312312,-0.08495858322436706,-0.09205677026186365,-0.0900472341837085,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,0.9758482756578893,0.6057180856919913,0.45845983396916584,-1.4529944054771795
1.0708406049199246,-0.44200615566230683,0.3685702441077188,-0.6628022290274628,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.849094979614867,0.6194711495850247,0.3158978239962057,-0.1694485139542923,-0.3254189062112172,-0.1316881248287146,-0.527052163897401,1.6186990736714029,-0.16562398638521988,-0.23401473461170208,-0.04739058057837769,2.117072377141493,1.0037113883369755,2.542293368134845,-0.16042731964534634,-0.08560824960124998,-0.08651930167378391,-0.09223371039006785,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.28413877976454727,-0.036238149613491664,0.7364080971216687,-1.4538262176495487
1.0711783307674316,-0.44681954645242317,-0.26454927825813496,-0.015975002370953173,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.347291906919785,0.42951531317747943,0.243158757938014,-0.1546669413442121,-0.4995355253554912,-0.11159924090632832,-0.5406832919660794,-0.2874181255204192,-0.1363613670662878,-0.23514086707062348,-0.16348826201498395,0.2289959756212185,1.5716531418139568,0.6275107115688983,-0.4018785697293239,-0.08551284749496542,-0.11489104528085255,-0.08205746173473878,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.28149290052193826,-0.38436897823270233,0.5864832060340796,-1.4541094142935487
1.0725927776040314,-0.43703105180972857,-0.6202875652401,0.8605573476673316,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.2867732267497801,0.5130115541501958,-0.28169965379614637,-0.2846054835218173,-0.24769502807039315,-0.23638282778431835,-0.49272404514442575,-0.30704886793883096,-0.1245803876977266,-0.2660180823071033,-0.0892203946343971,0.3973157413345317,-0.7143235274187076,0.45452009731861054,-0.6385981810160923,-0.2140930430305711,-0.13337918832771223,-0.16616516188805078,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.6986383498932732,-0.6119823125190107,-0.5700651245787902,-1.4682514432086442
1.0725659735212456,-0.43237025065500184,-0.5602569980784532,0.7103779510103809,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.05759350450462343,0.35684901774595224,0.7819400336498455,-0.11919723990093702,0.20557093380691233,-0.07422880073434908,-0.30806851429357685,-0.011627785823310716,-0.09262627296318365,-0.20866100480175395,-0.11121169747915348,0.3824266026884686,1.601230657011819,0.47645165877689755,-0.6204405006451459,-0.0878557934768072,-0.1151338265868565,-0.07039982852749314,-0.6737195608463877,0.2159447352085088,-0.19890193518285693,0.3875041333795406,-0.6160352906118207,-0.6195359939980913,-0.570541244557544,-1.4414794239662672
0.8893487177497261,0.25139520602087806,-1.4916072509812894,-1.498888338221084,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.22699289944311993,-0.3264891835803108,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.24888687072982435,-0.1047345839496368,-0.3402588209715487,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.4403440637749296
0.8921873513449317,0.22910924611256855,-1.4964801301676347,-1.4882341954754963,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2267450530062172,-0.31617662923231865,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.23237861097372758,-0.12301819488673071,-0.3402588209715487,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.3992355910680643
0.7852449972893707,0.2186329356200406,-1.224014210795332,-0.9705596698804217,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-0.7364161552798797,-0.7698874410467644,-0.9223857397126948,-0.5003986640711453,-0.8459410106504672,-0.3706114802039682,-0.6714228149082617,-0.6435877972478815,-0.22197506773806933,-0.3453155689320672,-0.19514384448765165,-0.616117802485167,-0.4191173943356555,-0.684507924362867,1.692629952797148,-0.2522422451324587,-0.21305985616538867,-0.30153508650694705,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,0.14841407617198057,1.62286183920842,1.7986317697214222,-1.4637588720243169
0.35717940747793375,0.11816925942766389,-1.4846742053855757,-1.4804348889666634,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.23056589129361432,-0.3448420800465376,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.25775887654757423,-0.15585106562225645,-0.3402588209715487,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.2386744354544423
0.8971285563692963,0.10380442985437839,-1.4859031758445564,-1.4779372599522582,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-0.8095079014353136,-0.29786055740656453,-0.8293837047322667,-0.22389226119510958,-0.5887067182653247,-0.27678816405119366,-0.5344812983506323,-0.24105782649904922,0.8930386829922897,7.176612737596405,0.05769240519197984,-0.6462488744018086,-0.3818342007375374,-0.684507924362867,1.4209465097021734,0.3162191810018826,0.32289242026407783,0.8717644701697731,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.5623110352588448,-0.3247717116477526,-0.6138681626241409,-1.4364191018861514
0.7869974613737317,0.18355987861485237,-1.231251104059772,-1.248583136400343,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.0649846311245659,-0.7631564300311504,-0.651925745821656,-0.48521944095836134,-0.7659242092745193,-0.3636280879253533,-0.6504080996195528,-0.786081318998144,-0.2277174259341232,-0.3447562460292428,-0.19302345519047143,-0.5159348655315221,-0.2606739049222756,-0.684507924362867,-0.033208747118391245,-0.24734951516128273,-0.1352620225485777,-0.21880638855820328,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,1.0180371428494905,-0.007431737193268886,2.238672434529667,-1.4620164115889072
0.8929445679362994,0.05327068795789354,-1.4766564745367008,-1.4731287880065405,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-0.737483595521882,-0.1291491699695328,-0.48468687512938313,-0.2815398759782262,-0.4516773375802788,-0.3041525350917077,0.7324756134683015,-0.15861600246280963,0.17655938767127952,-0.2136852761048407,0.24584845688780962,-0.5798916524827291,-0.5124756404437488,-0.684507924362867,-0.4197583321890494,0.9660864627722534,0.6631158849465809,1.5161770938043755,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.24391818859488695,-0.6302263737184851,-0.2702682446234736,-1.4272834595769754
0.889366569430354,0.24060819486685706,-1.490236824438172,-1.4895687848607355,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.22879558310609552,-0.31041292615860805,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2519378493868419,-0.12854019049898585,-0.3402588209715487,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.3637859756269315
0.896019128217681,0.09550413725412452,-1.4775204882986084,-1.4741958952063237,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-0.5674700122046538,-0.6616472446875306,-0.2985581115775043,-0.15111044143553226,-0.6281868044556232,-0.22507983947470217,0.9236090057710737,-0.6744833046406342,0.7003397638692603,3.308084672831507,-0.06040441622133295,-0.47630395544753473,-0.34972081467290034,-0.684507924362867,0.3221821262912515,-0.176490632342237,1.3530364429043498,0.7557393929403504,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.701848898486439,-0.33332828304072243,-0.6937505146150582,-1.4533187833564245
0.8920593888331148,0.03827088943481973,-1.4809391989400273,-1.485690293171624,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.0595271041676713,-0.6450344329732423,-0.15479056722511356,-0.4809054399106594,0.8300836264120788,-0.3802454661482022,1.3459329284926727,-0.7283254947201074,1.089382285176567,8.550858972667381,0.31735502282235384,-0.49558353184203957,-0.5713898560323836,-0.684507924362867,0.3785934328635685,1.6182921739625156,0.09551468863041222,0.5593258179412155,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.5514532503181383,-0.24099839671308995,-0.20604494971157045,-1.4381666798195611
0.2467836972635013,0.12951308819981758,-1.4673978909177776,-1.4845870702337205,-0.11783172030508213,-1.2724017841254853,-0.5153581744491563,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2323049938085463,-0.34337174669388604,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2569857027311803,-0.13965812191730295,-0.3402588209715487,1.467008377139099,-0.18771364689208336,1.8736171842793836,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-1.108140233428144
