X,Seq,Dur,RunTime,Mean,Sum,Min,Max,sTtl,dTtl,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Offset,sMeanPktSz,dMeanPktSz,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Rate,SrcRate,DstRate,SrcWin,DstWin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,UniqueID
1.1960431004187397,1.3659324332485367,1.0383940561558431,-0.3584276043783026,0.43065058897828024,1.1503005891272726,1.2217184511908432,0.11923553965627871,-1.61208235639794,-1.227936401172055,-0.4522473829392539,-0.8039294748672348,-0.4384923516676251,-0.599015177382872,-0.5690312535294323,-0.7357989736719401,1.829568146785295,-0.28397841248289357,0.5368151895440012,-0.37858520818325936,-0.5621618045900534,-0.42139242768519103,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.2105637724092655,0.00017604435209728688,-0.01858756457978729,-0.047345823051638314,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.5360772508676677,-0.9818486126915263,-0.6995209210844385,-1.3610623996310471
0.6271681794840446,0.7649256463440375,0.6644933232922093,-1.1886860215793118,-0.5248587339972043,1.158373285370822,-1.2470412957071038,0.3630392117715198,-1.61208235639794,-1.227936401172055,-0.838805529070454,-0.4969500314459152,-0.6722676749734873,-0.6456476776062788,-0.3615718883866583,-0.7061848379806409,1.8690121883848037,-0.5396832713037804,0.584887667022258,-0.5334844639790214,-0.7661402592667643,-0.45120358984134706,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.6878504796522555,-0.19611392030754685,0.1741169739531398,-0.7659717800775179,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.1838436179356024,-1.4809636182075085,-0.681489192981242,-1.3701330389752446
0.10616699002800349,0.184778485410746,0.11444223083463598,1.3149557407248895,0.9453730957730524,-1.1585155422983617,0.5459373292479577,-1.0386731116610575,-1.61208235639794,-1.227936401172055,-0.7781848850327509,-0.6734961695198051,-0.7820420110020165,-0.44884807360557,-0.382200218747273,-0.462436631784452,1.8018241389083012,-0.7541484401491118,0.6459385921942109,-0.37734307357222413,-0.7418980939006705,-0.40767964236083776,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.0871554943259043,-0.6671625859056343,-0.36063522466327713,0.011818720833120275,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.36833692068333207,-0.19134460459260008,-0.5526679282439911,-1.4228320841555113
0.9636514271169065,1.7262894495575136,0.5785464743419179,-0.7096271037249284,0.8446734733161042,0.3938254245421089,0.31903513503699976,-0.6241097332578749,-1.61208235639794,-1.227936401172055,-0.8547129400265947,-0.6490547431135957,-0.6576768685630324,-0.4427865275474236,-0.5281068556983094,-0.49279421738790913,1.9055399961618222,-0.5160713119736711,0.5486035229538704,-0.3754147125683308,-0.5831230298780958,-0.5448335865195806,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.8962242238707441,-0.2107155262139921,-0.5962780630238257,-0.22150412158784108,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.0830998706676218,0.18391947115013643,-0.6040014965377758,-1.4274083927505563
0.5481773473239558,0.2844344711223405,0.941944448262295,1.5167687571365647,0.5741440377499293,0.12938523386092454,0.822481499193195,-0.9455704215284916,-1.61208235639794,-1.227936401172055,-0.7243292623919024,-0.8053127044646922,-0.7284170195949897,-0.6238646404076815,-0.6039626003269701,-0.7397754713122354,2.027946206341197,-0.553162112311107,0.48441686430074815,0.008186235699565229,-0.5495060833999733,-0.05719976452392209,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.33743333365703304,-0.3453039689765973,0.0337511901637154,-0.2567708058629007,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.183943167092982,-1.3868029798182602,-0.5809338804057587,-1.3006249407587673
0.3216072055359194,-0.34395521056513223,-0.5112894328351593,-1.3063171408521932,0.016330500374527126,0.5998872624857203,0.9367241239479052,1.2118284652391467,-1.61208235639794,-1.227936401172055,-0.9170721102373405,-0.47559363155322004,-0.6576350106653436,-0.7466346072287239,-0.6794933279929285,-0.7084531397909962,1.927220498959455,-0.7610951132341427,0.33856195504528525,-0.4124911000264734,-0.728843190966046,0.0060765891382796085,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.3665170148706106,-0.33546876333095005,0.02886238289304132,-0.7791687931864235,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.9820574759275028,-1.1560670010626244,-0.058013765413060844,-1.3025941908365988
0.08108576979174975,-0.2701156873659145,-0.32186379667462467,0.035935999108118205,-0.7786071914738466,0.5146503307276442,0.09936882275276313,1.3267578954521198,-1.61208235639794,-1.227936401172055,-0.7313758655919977,-0.3856919183680897,-0.5691392561275233,-0.7379766229624108,-0.7049874672790326,-0.7054316349524002,1.9191745960610824,-0.32403686846231505,0.3773028638527859,0.03704274569476484,-0.706975745727882,-0.4420117659266035,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.4287397241526898,-0.17118181245916755,-0.8417802557469907,0.09455268323669443,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.1982782457556194,0.09071316355537355,-0.6465628727813569,-1.3151773711803174
1.0001746096057564,0.5978763974433158,-0.4528947396921758,0.1415039054167318,-0.028303959200796355,0.4370121763245667,-0.20948106848211623,0.4921283771534147,-1.61208235639794,-1.227936401172055,-0.7143282182391363,-0.4822982890984638,-0.8119017084682206,-0.6129716329466733,-0.49138414741109465,-0.3550521354008883,2.001948091732669,-0.08883783468361806,-2.5582832943132603,-0.7292350506183423,-0.036672419595347325,-0.831913472453266,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.5060742921146707,-0.7687290863008184,-0.06643603592167573,-0.6778420679303667,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,0.5904210140379345,0.5136937790223912,-0.1337145338463003,-0.42809791547282927
0.1995638250569928,0.015933911777367915,0.15191522221446344,-0.8642069304366474,-1.1852077431180894,0.12990975966596682,-0.9239618960508192,-1.2653693550739502,-1.61208235639794,-1.227936401172055,-0.7346185506276951,-0.3621990868500168,-0.5777589721702314,-0.37396225683754825,-0.5491889408882819,-0.5266070707985531,1.802855762310697,-0.5164010016948963,0.675778048327951,-0.28645787948885004,-0.5610258460488055,-0.24825774397719777,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.47765374427633644,-0.7764179980219418,-0.07336334497292209,-0.4058417077085743,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.4963284229496254,-1.4699357956934525,-0.38664607129384,-1.3454598595261296
0.13435502813731687,0.08577231888447877,0.2762306976913139,-1.1345781811577083,0.4787049905995747,0.6872663552500866,1.1863251724270414,1.3204968983319352,-1.61208235639794,-1.227936401172055,-0.7785986588902097,-0.503918400930371,-0.45321332882639564,-0.7996076590180238,-0.4403210827283299,-0.4611958993482766,1.982298205035131,-0.1079838777917008,-2.0520949135346824,-0.7208761553994668,-0.4922891995117079,-0.8247045095390765,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.4026925004005453,-0.7064009560917704,-0.2695613691238,-0.7728220103363974,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,1.3799453812141742,0.504256507832478,-0.7266497372396982,-0.41062148169366053
0.4766811171931811,1.6725324132387125,0.9445631034306129,-0.09130958995335786,0.13039893282967865,1.223325774248322,0.46284671426991925,-0.27242768195819395,-1.61208235639794,-1.227936401172055,-0.6421643097155714,-0.7791892720451286,-0.6347584395810814,-0.7296561970531273,-0.5429742030954346,-0.5039989959032459,1.7916455592684726,-0.4961121966267421,0.40811194415558066,-0.6585826380841473,-0.6042437283009906,-0.38300113725215124,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.4978110350324592,-0.794408970971556,0.052506292654206116,-0.6453179765308964,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.6229836652599078,-0.6125225952255894,-0.7438692253382458,-1.2444709702803027
0.6864902440588204,-0.4132724824760437,1.4691766011358618,0.9394439333097151,0.5175974876770115,1.5177782479106319,0.6180958680342288,0.8803840410294491,-1.61208235639794,-1.227936401172055,-0.5403989603579904,-0.44916465408189116,-0.5478771252560104,-0.5001615121649717,-0.4866177297937275,-0.3736164125213414,1.7586011400775203,-0.7900767598843366,0.5796495643035581,-0.3646672049379636,-0.6305200004120514,-0.45164578420981244,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.4781323251760799,-0.6005187083396955,-0.8947790492218106,-0.35989627344900715,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.0842944605561748,-1.29667173811684,-0.48362752784886975,-1.1930320106434782
0.44461963891123396,1.4408492033305276,1.5432832252887538,1.5505777897153077,1.5492993400987807,1.538244280315087,1.5363321028533057,1.5477700732082948,-1.61208235639794,-1.227936401172055,-0.35886896689597403,-0.27171088608129557,-0.4082079204894045,-0.35017329173973294,-0.2967712756202226,-0.338006613934893,2.0453414823994476,-0.17802320767336674,0.8337490210431614,-0.6803714279285553,-0.6864562766445842,-0.6552869179616228,-0.39794526577122097,-0.22211198608380833,-0.9614082390580639,-0.9081799993549738,-0.883266018196363,-0.9092641565658004,-0.8051363041427954,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.020014419012715643,0.5016055889589067,-0.8520595939574247,-0.8510095996058754
0.6287350935812356,1.2750453863337443,0.33295266048672506,1.1900847810597883,1.2823602755841899,-0.06717024366372139,1.3121678747380974,0.8569513783009937,-1.61208235639794,-1.227936401172055,-0.8965441707460298,-0.6536194817145469,-0.8525501722107257,-0.7539446300547353,-0.4276388649234966,-0.3942965196244519,1.9508585858293745,-0.9307257089779359,0.7167900224897399,-0.43905587721251116,-0.5574781086339348,-0.23901326722378863,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.2785700149047725,-0.37632773055104884,-0.3945669000689474,-0.5205984855746679,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.1291911305342968,-0.14182544003429037,-0.7670992894711928,-1.2704222014718438
0.6498414052816869,-0.23567886696029497,0.5267115902248285,1.2074297961825673,-1.099417369671484,1.0950140212995567,1.5159130880717764,-0.5435158297775454,-1.61208235639794,-1.227936401172055,-0.7536698877609503,-0.5512438642015476,-0.7501266604977063,-0.363789977915827,-0.5361387522374599,-0.7510941778968943,1.8266836892245222,-0.8435820198231331,0.38089729061283106,-0.024871131184622797,-0.6034968885287105,-0.5402767972530622,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.09461201231820501,-0.3076780720435719,-0.34977006123674764,-0.09697533836180301,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.8413945165503719,0.4819887892944798,-0.125267237797956,-1.3631432491240103
0.8219169157326304,-0.44903961414719684,1.1438449170113625,0.0008604576718574493,-1.2789149923728098,-0.08357819674108517,-0.24109180451004703,-0.6486194147641241,-1.61208235639794,-1.227936401172055,-0.8827030469870292,-0.36440313126195173,-0.5646277592954161,-0.36693837983925065,-0.3686867928721083,-0.6644242403663184,1.797887836444197,-0.416602678599255,0.8127806916063368,-0.4009850964798004,-0.5432458847190557,-0.02869414458298216,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.3509268532398744,-0.10715926802513784,-0.06277111069696682,-0.07981257327547692,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.8003802637100476,-0.0235944582730157,0.022397995047139494,-1.2511850981913908
0.18312599346049618,0.48269309765801216,-0.2707880471605139,-0.3428475730479967,-1.2446384303631906,-0.43216220978413955,-0.5414987341531274,-0.5661074092798642,-1.61208235639794,-1.227936401172055,-0.8503967510090715,-0.8569157396028805,-0.6005380837836094,-0.7427653302303813,-0.6824605111688405,-0.740581426115846,1.8485242877738548,-0.9163263314303132,0.7737650631059905,-0.021073327578565143,-0.50090041540152,-0.43435574180394226,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.8250663119637811,-0.26304030497077246,-0.016184406325094804,-0.4830120011621964,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.9155586387980453,-0.534373506832711,-0.6683309049059363,-1.3123690323416912
0.1561338396299167,1.615702432914657,0.46068783379655087,1.5526464009261949,-0.6488957682894494,-0.8720214527858804,1.1574500039262265,1.318318246634826,-1.61208235639794,-1.227936401172055,-0.43557466847449566,-0.7693055922343515,-0.8115983408139916,-0.3730157338966091,-0.5412441127221916,-0.3450544322785728,1.956041847148596,0.16384445276638782,-0.798776457147103,-0.6921208435820698,-0.5504691526658018,-0.7940586375241406,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.001858391719756396,-0.7788369996395942,-0.8784284191310486,-0.6161710727738681,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,1.5137394487321245,0.5101945661092775,0.6258923185009675,-0.2954074661157369
0.9020581597942203,0.7255989815051602,-0.009497868146893646,-0.6262586650831053,-0.12000074418579235,0.017785075488469432,1.0756935927508693,-0.6369709223753093,-1.61208235639794,-1.227936401172055,-0.7797119355861877,-0.682684577997042,-0.5810812374040075,-0.5692211094324349,-0.5134398173153801,-0.7777511905601898,1.8288359397948513,-0.1913962505815221,0.6886947107075544,0.015833224590009267,-0.5436214753217032,-0.08888287292985583,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.843904532569871,-0.06127431358003908,-0.61645409422175,-0.6919722412615983,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.5123845514113637,-0.36227585356046993,0.22643268421484022,-1.2153595073420995
0.181255232573075,0.6587332170423591,1.5476979402432984,1.5560532440068235,1.5476309298333044,1.5374238528924447,1.5396391293574796,1.5574476332406453,-1.61208235639794,-1.227936401172055,-0.3771858333565868,-0.27361118060141293,-0.40875001208293804,-0.35407766635909177,-0.2782108726905185,-0.33951979405760674,2.127234971420081,-0.15631161524287066,0.834047438271707,-0.6804721695410731,-0.6899772461197874,-0.6518567118091182,-0.39794526577122097,1.1076906487607827,-0.9446938386628482,-0.9067585185826982,-0.8902454380954963,-0.7918830698402463,-0.8047630495987965,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.08302903563389273,0.5020297359786782,-0.7810698175511467,-1.2084572659927888
1.0916132380062,1.3540064194752979,0.6314374416133081,0.789410747881214,-0.7303566469969693,1.2772233310622312,-0.6626120587600272,0.7345356469959977,-1.61208235639794,-1.227936401172055,-0.8447104769422106,-0.5978522640745721,-0.7758764101085669,-0.6659452455684389,-0.4835054390273383,-0.7081296691131007,1.8466778165263176,-0.603755436710327,0.49322024695539096,0.006941803689648634,-0.7002971572364892,-0.18421384429502924,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.8178608958633736,-0.6362422940703575,-0.37916752324958464,-0.542924605186312,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.13379910589740113,0.34223234627980714,-0.6311303126930354,-1.1714070924009479
1.0820447629396046,2.213047185106824,1.5405693789517654,1.545581086530386,1.548072251258366,1.5414045334060793,1.5413984794505433,1.5566509755382305,-1.61208235639794,-1.227936401172055,-0.37151055753222445,-0.35203787825420024,-0.4064449592995362,-0.35354948542984016,-0.2344925325870847,-0.34417506464075404,2.0753978321116042,-0.14898755308724326,0.8353648695694965,-0.6806487206591486,-0.6876009266539286,-0.6536814785267675,-0.39794526577122097,0.33501337383561414,-1.4604865443037214,-0.876193214952499,-0.8494089870635781,-0.9130913223820118,-0.8070100457716424,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.007371676025528138,0.5023478462435066,-0.8582326179927535,-0.4674271466232566
0.29410473492355405,1.2357189728642863,0.4965455687419653,1.173031439520053,1.1644054638045467,-1.0352353075997798,1.1298910499633368,-0.2395149726744752,-1.61208235639794,-1.227936401172055,-0.472972566105143,-0.5238850233061273,-0.4986981226437952,-0.6909999123376851,-0.48437102881428273,-0.35021236862736754,1.8560456673083272,-0.29649529171396066,0.7672036705320635,-0.2292479878478878,-0.5087763728836332,-0.35929729585867365,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.5971824087046879,-0.15458880305759057,-0.43106626468787596,-0.5279224785056198,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.31826369452148034,-1.271753100705271,-0.4475640716424768,-1.3816556253658379
0.1197654461979182,0.3292727303542643,-1.0568593561260977,1.1336088858512638,-1.0553856905791714,-1.2601443519956221,-0.9063390126544149,0.6873101145899921,-1.61208235639794,-1.227936401172055,-0.8354169498511795,-0.43621816654055984,-0.6867668917067431,-0.5277385827165334,-0.6071519960628524,-0.3929893978333742,1.8501396796195113,-0.47965615091471564,0.7000763365919845,-0.4045860707037989,-0.6739464406809401,-0.13170911279311737,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.6618052427797856,-0.11104068484443748,-0.6804684644092736,-0.028917495505554835,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.3028048610040186,-0.05710207283495547,-0.5570540242690935,-1.249664419522998
1.024921631084538,1.6733632629619484,-0.7450136862497769,0.18067781930981164,0.2709974804919476,1.2099679297966461,-1.200780102462495,-0.4206186218505926,-1.61208235639794,-1.227936401172055,-0.5771706280480943,-0.6081495075369224,-0.5181661197317898,-0.794308100204101,-0.5847273581156132,-0.7231099342507525,1.8478253910582612,-0.8668842264041103,0.6387835048004717,-0.08648752527571904,-0.5754221624827108,-0.5404703511753157,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.23185504745126367,0.014947651219537538,-0.8282140737065026,-0.6917569791952759,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.36704278163739956,-1.5115022036310486,-0.1304655738277065,-1.3442485009538951
0.6492731021843978,1.2688615650596107,0.16491151082759753,1.047941126975901,0.9767487767081817,0.718596204186443,-0.3879339752120681,-0.5960868333081198,-1.61208235639794,-1.227936401172055,-0.7510133980887276,-0.5960195234833089,-0.7644543519815031,-0.39738241958489845,-0.5111950306271588,-0.8549458325106336,1.9622010535412895,0.11991278893414223,-1.9947426556596421,-0.7435649521292328,-0.6658890512014455,-0.8449797408164754,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,-0.30658693420432376,-0.34199319165868625,-0.9110215814965725,-0.7765947638000815,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,1.2578981142669956,0.5072255369708777,-0.4300196875420694,-1.0874506106090938
1.0264918432626235,1.9882078900864313,1.5482750741212725,1.5492778101187523,1.5543524106160835,1.5388217945385732,1.5457003122956827,1.5569547500653003,-1.61208235639794,-1.227936401172055,-0.32225408810474626,-0.16739168420747141,-0.40528497219110404,-0.35034125558223217,-0.3216641696107796,-0.34029353743394536,2.1469746039343525,-0.17875766963780992,0.8304034785104107,-0.6780611647645971,-0.7445842046510176,-0.6538373804299926,-0.39794526577122097,-0.10080757204415035,-0.7390312718518115,-0.8530708166492542,-0.8711832481426067,-0.8059025943713156,-0.8071642918637284,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.04370711846901891,0.5014995522039637,-0.8060868096943204,-0.29917989455223776
0.48352589971992216,1.708683268419663,-1.231567479711698,0.42431909875861473,1.0365209199610206,0.51676212758404,-1.3237703070255262,-0.5625317549651819,-1.61208235639794,-1.227936401172055,-0.7169739349927654,-0.43767548327192707,-0.4763606227737915,-0.47468455171742985,-0.3459265753249608,-0.7527259093051772,1.8782381146326983,-0.6771024653914324,0.6229863640262281,-0.618714837898533,-0.6142813255693087,-0.3406802639429603,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.7841688679228256,-0.5973069124842453,-0.035397882604306326,-0.4812454252511027,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.2427058840704946,-0.13047950725540577,-0.3176056708987186,-1.3664982619366648
0.40419497022812834,1.304247779172566,-1.0359951282761013,1.1369147190230102,0.614513586209347,0.7547759818491032,0.7258983360065585,-0.9505742963963353,-1.61208235639794,-1.227936401172055,-0.7139494000361304,-0.4821560006009646,-0.5282964433261318,-0.42478950075562255,-0.6753413335799618,-0.5970049977741969,1.808347358124679,-0.306741022328682,0.6462314799977595,-0.11653824456224991,-0.5868040065372431,0.06428229062266186,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.13753059725643546,-0.6826010908490511,-0.3221067825610378,-0.2314524218315003,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.523832704509998,-1.4664365827803385,-0.3554560551153378,-1.3491296712888774
0.9732225185616022,-0.6270301162996026,0.30947636302096004,-1.0520865563403208,-0.9357313727154839,1.3762467776234366,0.5876328470976833,-0.17455885354418685,-1.61208235639794,-1.227936401172055,-0.5926565615051588,-0.5310801126633304,-0.5638253262052508,-0.3604605220330651,-0.5183444084405627,-0.48021271481245886,1.879341477126482,-0.9445448804189709,0.5280351380863424,-0.5669110372501033,-0.6571215473280031,-0.5768157767911721,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.47064088148129163,-0.5711756418244038,-0.7919060861518851,-0.05848397058639937,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.6215899770565958,0.049570902637548875,-0.7659621534646849,-1.3768085341960972
0.9266388491144443,0.7046782970389425,-1.2395090573997953,0.8339555200063165,-0.043579780072335,0.8379987583308367,-0.46500238399220634,0.09200749637419306,-1.61208235639794,-1.227936401172055,-0.8000662356044284,-0.6130064304910112,-0.6271880583872008,-0.7669227183529496,-0.3759059058136174,-0.6729480095603831,1.9324202401126194,-0.7961425290612034,0.6932433897206821,-0.0767663323025484,-0.6605375270926361,-0.25984443780673305,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.132257772427998,-0.602241638082732,-0.3821073032431693,-0.12286104925572586,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.6556357888803599,-1.2229761934315613,-0.6569595448408573,-1.4432060664231474
0.8146768956380416,0.1751909336187678,1.437286960944817,0.2153307926657206,-0.8505126839333212,1.2873994889053426,-0.7524720340654673,-0.5723503960525944,-1.61208235639794,-1.227936401172055,-0.4443453953872188,-0.401232309032963,-0.8475182393346041,-0.6559827251629426,-0.36296595627376066,-0.6845837344901794,1.9745785678238472,-0.10580758779473783,-0.004485930051850271,-0.7587664314044574,-0.12694284191863087,-0.6551072204361582,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.39480528232188133,-0.7913026496188795,0.04853490880699231,-0.6521292873318255,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,1.4429599978353513,0.5198439108090767,-0.5200158800571218,-1.171354648963237
0.9607279362431017,1.6691160939677365,-0.7945394361683743,0.7351606568186997,1.0048049790111753,-0.5335457247802906,-0.381670113224289,0.9491835683065802,-1.61208235639794,-1.227936401172055,-0.49312749100646064,-0.3664700666542695,-0.6618102386048295,-0.7052489069846382,-0.45109802351252265,-0.7908722386133012,1.978955137985209,0.11533147958602896,-0.4747717629132976,-0.7044528039524919,-0.14707365023083624,-0.6837842428059752,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.7630893481778603,-0.8035999892213986,-0.6449726184871947,-0.7012847774843034,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,0.39540421473163573,0.5133756687575627,1.093580113177568,-0.10613906557680772
0.22294873098227203,-0.07808037795798801,-1.2669396798282357,0.807626599910743,-0.15663341244844972,-0.8152172728389221,-0.05982777534100746,0.12377474755978993,-1.61208235639794,-1.227936401172055,-0.7231352710192483,-0.5845614589694889,-0.7058783225734664,-0.38394560905050423,-0.39642843279153833,-0.5352694822445248,1.9919204933312762,-0.9437138936328662,0.8280210204282267,-0.42489157503740826,-0.5760704188711251,-0.6289774074843139,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.7708282842097355,-0.2756819552409272,-0.861926099156077,-0.5943071664672527,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.5953798345421557,0.09527274401791613,-0.6322674486995433,-1.2312935244661056
0.5169969931288749,0.06176691229928181,-0.2806693694177361,-1.2595997591484793,0.9460960735547587,-0.17042740532101636,0.2943304777486106,-0.6821810969011288,-1.61208235639794,-1.227936401172055,-0.7449061946079648,-0.49827494777392173,-0.41886832064651613,-0.7641042014311903,-0.4066862923404842,-0.8112122575914485,1.9041199035157992,-0.9257009829847896,0.4901489404338994,-0.1150276824492053,-0.7394434357155856,-0.26316276278322304,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.02832033640769822,-0.02579016245113415,-0.5181055072303848,-0.2787482729913349,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-1.099226834163089,-0.8845068716539928,-0.6585840248501548,-1.3139138281501888
0.7552343719776534,0.4976393046468599,1.1287532253142973,-0.963029885137385,0.10910726705825065,0.09662469762659257,1.3166406055984117,-1.1586298301935656,-1.61208235639794,-1.227936401172055,-0.5174831903672535,-0.6310264814775048,-0.5559857418359224,-0.6528926765608247,-0.6466456754546465,-0.8094001229275744,1.7719088311496993,-0.6731659418520185,0.3420043512381355,-0.40292646609510446,-0.7448272224457716,-0.3244081754293771,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.111861523553309,-0.4416663274830896,-0.5121362850047273,-0.6442883170517025,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.1894470848725008,-1.4828722797964797,0.028083675079678974,-1.1391701603539
0.2604528697158034,1.37120062943789,-1.0989619909482216,-0.8890278742002162,-0.07528316309545056,-0.09277258040427097,1.2369913369680532,0.6395760900408475,-1.61208235639794,-1.227936401172055,-0.4825347949978175,-0.7986724372467552,-0.44024371574084303,-0.7461845809790112,-0.6585330394594436,-0.6926212261455762,1.9783807654704875,-0.8197306329711023,0.7656496645602464,-0.591050243625219,-0.5731901759432472,-0.0736926522836928,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.23731588052689515,-0.7599352356573772,-0.07372980370309203,-0.07084740097023709,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.5194525415853032,-0.11531625129857871,-0.6657317368910614,-1.4931800554915717
0.2890166345568772,1.7884726217313303,1.5010027805477935,0.03359244968370685,-0.6545743431571781,-0.550272799119292,-0.33026758811262885,-1.1880917569049547,-1.61208235639794,-1.227936401172055,-0.42224111421579136,-0.6053670537611616,-0.5372344104643394,-0.6899437794941153,-0.5856933902889762,-0.5668177806369481,1.8136934214309814,-0.8283297765298291,0.346115229727292,-0.19262570758281264,-0.7516446314307655,-0.17414655786465416,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,1.2769175768437933,-0.8956519114984447,-0.6157414896889738,0.0013246414096669229,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.5071084460702543,0.022001346352408604,-0.6936727930509692,-1.4192161927610774
1.0260468388854023,0.29142918392724004,0.9880373292428183,0.714432108594265,1.5002187764647414,-0.7588655782629424,-0.49573524390008056,0.22304358031594593,-1.61208235639794,-1.227936401172055,-0.7786213191672515,-0.8062281036082208,-0.7376622200929762,-0.6164650415340133,-0.49606329911231745,-0.5398670275091602,1.981506309343665,-0.17336752824837323,0.6734816283276766,-0.6230260106983374,-0.7642413379462766,-0.1399615055019352,-0.39794526577122097,-0.8589147269339847,0.47287067784680015,0.4019404223934502,-0.23384430432246883,-0.2765040348984726,-0.7537209082976977,-0.027452254939287758,-0.4282744883494881,0.42353152598060184,1.4618754198500175,-0.6332372284699888,-1.1485383914616822,-0.001156965087666603,-1.2267313393263415
